#Substance=Water
#Formula=H2O
#Concentration=pure
#Matrix=NA
#Flowrate=0.19mlpmin
#Laser Intensity=98.5%
#Flashlamp energy=FL5.38J
#Ion mode=pos
#date=2019-11-14-140127
#fullscale=2.000000
#solution=Water_H2O_pure_NA_0.19mlpmin_98.5%_FL5.38J_pos
#plasmaordesorption=des
#plasmacriterion=m16greater0.02
#energydensity=1152
#delaytime=053
#mcp=156
#wavelength=2840
#focusdiameter=210
#focusdiameterdesc=10_90
#laserpower=50
#waterjetposition=B
#nozzlediameter=16
#numberofspectra=98
#masscalibrationa=0.349710
#masscalibrationb=-0.226610
#masscalibrationc=0.392110
##mcal_form=att+bt+c
##########
118.11066316	0.00791962
118.12349787	0.00780067
118.13633328	0.00768046
118.14916938	0.00764621
118.16200619	0.00776517
118.17484370	0.00778759
118.18768190	0.00803173
118.20052081	0.00821110
118.21336041	0.00834562
118.22620072	0.00822667
118.23904172	0.00829144
118.25188342	0.00828646
118.26472583	0.00806411
118.27756893	0.00790530
118.29041273	0.00760573
118.30325723	0.00744691
118.31610243	0.00742947
118.32894833	0.00745937
118.34179493	0.00765119
118.35464223	0.00772032
118.36749023	0.00776579
118.38033892	0.00787540
118.39318832	0.00805415
118.40603842	0.00816439
118.41888921	0.00832818
118.43174071	0.00821421
118.44459290	0.00817373
118.45744579	0.00805477
118.47029939	0.00797443
118.48315368	0.00811954
118.49600867	0.00822854
118.50886436	0.00794516
118.52172075	0.00778510
118.53457784	0.00771596
118.54743563	0.00781499
118.56029412	0.00792772
118.57315331	0.00829144
118.58601320	0.00846894
118.59887379	0.00852561
118.61173507	0.00827649
118.62459706	0.00799249
118.63745974	0.00768171
118.65032313	0.00781624
118.66318721	0.00771596
118.67605200	0.00767673
118.68891748	0.00770600
118.70178366	0.00784053
118.71465055	0.00816875
118.72751813	0.00863461
118.74038641	0.00853496
118.75325539	0.00831324
118.76612507	0.00805477
118.77899545	0.00817933
118.79186653	0.00835933
118.80473830	0.00837116
118.81761078	0.00831947
118.83048396	0.00848264
118.84335784	0.00818432
118.85623241	0.00810896
118.86910769	0.00794018
118.88198366	0.00796945
118.89486033	0.00797256
118.90773771	0.00792461
118.92061578	0.00770849
118.93349455	0.00782060
118.94637402	0.00781561
118.95925420	0.00804543
118.97213507	0.00812951
118.98501664	0.00827151
118.99789891	0.00832133
119.01078187	0.00839918
119.02366554	0.00847828
119.03654991	0.00837365
119.04943498	0.00829331
119.06232074	0.00818432
119.07520721	0.00778261
119.08809438	0.00734726
119.10098224	0.00739709
119.11387080	0.00777575
119.12676007	0.00801865
119.13965003	0.00829144
119.15254069	0.00840417
119.16543205	0.00862962
119.17832412	0.00863087
119.19121688	0.00843531
119.20411034	0.00827961
119.21700450	0.00796011
119.22989935	0.00787789
119.24279491	0.00774337
119.25569117	0.00760697
119.26858813	0.00764496
119.28148578	0.00799249
119.29438414	0.00812017
119.30728320	0.00814446
119.32018295	0.00851129
119.33308341	0.00869938
119.34598456	0.00890802
119.35888641	0.00881958
119.37178896	0.00858540
119.38469222	0.00801429
119.39759617	0.00778821
119.41050082	0.00755653
119.42340617	0.00770351
119.43631222	0.00787789
119.44921897	0.00765680
119.46212642	0.00755154
119.47503456	0.00814944
119.48794341	0.00856610
119.50085296	0.00884387
119.51376320	0.00882519
119.52667415	0.00881397
119.53958579	0.00843157
119.55249814	0.00782371
119.56541118	0.00751791
119.57832493	0.00721710
119.59123937	0.00718035
119.60415451	0.00740082
119.61707035	0.00778323
119.62998689	0.00828210
119.64290413	0.00876415
119.65582207	0.00894788
119.66874071	0.00891113
119.68166005	0.00871370
119.69458009	0.00823352
119.70750083	0.00793146
119.72042226	0.00738712
119.73334440	0.00742262
119.74626724	0.00756898
119.75919077	0.00811207
119.77211501	0.00823663
119.78503994	0.00852624
119.79796557	0.00862713
119.81089191	0.00873488
119.82381894	0.00866014
119.83674667	0.00837365
119.84967510	0.00813013
119.86260423	0.00798502
119.87553406	0.00772468
119.88846459	0.00772157
119.90139582	0.00757770
119.91432775	0.00756275
119.92726037	0.00759639
119.94019370	0.00748490
119.95312773	0.00776018
119.96606245	0.00805913
119.97899788	0.00847018
119.99193400	0.00871682
120.00487083	0.00876664
120.01780835	0.00851440
120.03074657	0.00810211
120.04368550	0.00772282
120.05662512	0.00763874
120.06956544	0.00783617
120.08250646	0.00799000
120.09544818	0.00800619
120.10839060	0.00833068
120.12133372	0.00862464
120.13427754	0.00855489
120.14722206	0.00869938
120.16016727	0.00856547
120.17311319	0.00840105
120.18605980	0.00824660
120.19900712	0.00797754
120.21195513	0.00767237
120.22490385	0.00762192
120.23785326	0.00756275
120.25080338	0.00746248
120.26375419	0.00764932
120.27670570	0.00815255
120.28965791	0.00804979
120.30261082	0.00817248
120.31556443	0.00800682
120.32851874	0.00815567
120.34147375	0.00778011
120.35442946	0.00762254
120.36738587	0.00749923
120.38034298	0.00778946
120.39330078	0.00784800
120.40625929	0.00816501
120.41921849	0.00841289
120.43217840	0.00877536
120.44513900	0.00869440
120.45810031	0.00869564
120.47106231	0.00847268
120.48402501	0.00824535
120.49698841	0.00823352
120.50995252	0.00810958
120.52291732	0.00821982
120.53588282	0.00831199
120.54884902	0.00809276
120.56181592	0.00784613
120.57478351	0.00763251
120.58775181	0.00763126
120.60072081	0.00770413
120.61369051	0.00794018
120.62666090	0.00820798
120.63963200	0.00821047
120.65260379	0.00810211
120.66557629	0.00806100
120.67854948	0.00789720
120.69152338	0.00789222
120.70449797	0.00797007
120.71747326	0.00789907
120.73044925	0.00804232
120.74342594	0.00783554
120.75640333	0.00809401
120.76938142	0.00829393
120.78236021	0.00830327
120.79533970	0.00819428
120.80831989	0.00801678
120.82130078	0.00799311
120.83428236	0.00798938
120.84726465	0.00804605
120.86024764	0.00798502
120.87323132	0.00806536
120.88621571	0.00816252
120.89920079	0.00816252
120.91218657	0.00812017
120.92517306	0.00840105
120.93816024	0.00840230
120.95114812	0.00820549
120.96413670	0.00832943
120.97712598	0.00819428
120.99011596	0.00794329
121.00310664	0.00777887
121.01609802	0.00787104
121.02909010	0.00798377
121.04208288	0.00789284
121.05507635	0.00794267
121.06807053	0.00776081
121.08106541	0.00806785
121.09406098	0.00834375
121.10705726	0.00864644
121.12005423	0.00862028
121.13305191	0.00871495
121.14605028	0.00853745
121.15904935	0.00849821
121.17204912	0.00812640
121.18504959	0.00800246
121.19805076	0.00789782
121.21105264	0.00779132
121.22405520	0.00779506
121.23705847	0.00825407
121.25006244	0.00832632
121.26306711	0.00850070
121.27607248	0.00845088
121.28907854	0.00836618
121.30208531	0.00817809
121.31509278	0.00822480
121.32810094	0.00795824
121.34110980	0.00784302
121.35411937	0.00759016
121.36712963	0.00772780
121.38014059	0.00775520
121.39315226	0.00777762
121.40616462	0.00774399
121.41917768	0.00801616
121.43219144	0.00808031
121.44520590	0.00814570
121.45822106	0.00815691
121.47123692	0.00822044
121.48425347	0.00847517
121.49727073	0.00848825
121.51028869	0.00850506
121.52330735	0.00856298
121.53632670	0.00842285
121.54934676	0.00822231
121.56236751	0.00813636
121.57538896	0.00809090
121.58841112	0.00791215
121.60143397	0.00803982
121.61445752	0.00804730
121.62748177	0.00832383
121.64050673	0.00821982
121.65353238	0.00835372
121.66655873	0.00830950
121.67958578	0.00810024
121.69261352	0.00791215
121.70564197	0.00787042
121.71867112	0.00774150
121.73170097	0.00763438
121.74473151	0.00758455
121.75776276	0.00778696
121.77079470	0.00787603
121.78382735	0.00789907
121.79686069	0.00789969
121.80989474	0.00799311
121.82292948	0.00820113
121.83596492	0.00835185
121.84900106	0.00846271
121.86203790	0.00844154
121.87507544	0.00824909
121.88811368	0.00837365
121.90115262	0.00835808
121.91419226	0.00844527
121.92723260	0.00833317
121.94027364	0.00858104
121.95331538	0.00824597
121.96635781	0.00825718
121.97940095	0.00796447
121.99244478	0.00760946
122.00548932	0.00737778
122.01853455	0.00748179
122.03158049	0.00760760
122.04462712	0.00791277
122.05767445	0.00795388
122.07072248	0.00790530
122.08377122	0.00794578
122.09682065	0.00799311
122.10987078	0.00790281
122.12292161	0.00804854
122.13597313	0.00803422
122.14902536	0.00804605
122.16207829	0.00795948
122.17513192	0.00812453
122.18818624	0.00783741
122.20124127	0.00797817
122.21429700	0.00793955
122.22735342	0.00821110
122.24041055	0.00843033
122.25346837	0.00870934
122.26652689	0.00883390
122.27958612	0.00890366
122.29264604	0.00887626
122.30570666	0.00876726
122.31876798	0.00847766
122.33183000	0.00823165
122.34489272	0.00796260
122.35795614	0.00798502
122.37102026	0.00791402
122.38408508	0.00805228
122.39715059	0.00782433
122.41021681	0.00781312
122.42328373	0.00776143
122.43635134	0.00802986
122.44941966	0.00811705
122.46248867	0.00823663
122.47555838	0.00798502
122.48862880	0.00813823
122.50169991	0.00781811
122.51477172	0.00787852
122.52784423	0.00773589
122.54091745	0.00761943
122.55399136	0.00763811
122.56706597	0.00760635
122.58014128	0.00799436
122.59321728	0.00821110
122.60629399	0.00848513
122.61937140	0.00852499
122.63244951	0.00867945
122.64552831	0.00865454
122.65860782	0.00851254
122.67168802	0.00821421
122.68476893	0.00805228
122.69785053	0.00792772
122.71093284	0.00806723
122.72401584	0.00793270
122.73709954	0.00780316
122.75018394	0.00801180
122.76326904	0.00815754
122.77635484	0.00840541
122.78944134	0.00828459
122.80252854	0.00810958
122.81561644	0.00780316
122.82870504	0.00780627
122.84179434	0.00757459
122.85488434	0.00752788
122.86797503	0.00748428
122.88106643	0.00762690
122.89415852	0.00770289
122.90725132	0.00801803
122.92034481	0.00809899
122.93343901	0.00830888
122.94653390	0.00832818
122.95962949	0.00850008
122.97272578	0.00841040
122.98582278	0.00828583
122.99892047	0.00815878
123.01201886	0.00801989
123.02511795	0.00803422
123.03821773	0.00796260
123.05131822	0.00805228
123.06441941	0.00827151
123.07752130	0.00833628
123.09062388	0.00860222
123.10372717	0.00847828
123.11683116	0.00829829
123.12993584	0.00795388
123.14304123	0.00769853
123.15614731	0.00748054
123.16925409	0.00773652
123.18236157	0.00788848
123.19546976	0.00791838
123.20857864	0.00786046
123.22168822	0.00788288
123.23479850	0.00799249
123.24790948	0.00811768
123.26102116	0.00822854
123.27413354	0.00824224
123.28724661	0.00819864
123.30036039	0.00869440
123.31347487	0.00864955
123.32659004	0.00855489
123.33970592	0.00851503
123.35282250	0.00820113
123.36593977	0.00804668
123.37905774	0.00788039
123.39217642	0.00789969
123.40529579	0.00797007
123.41841586	0.00813138
123.43153663	0.00821857
123.44465810	0.00804481
123.45778028	0.00810397
123.47090314	0.00786544
123.48402671	0.00765618
123.49715098	0.00772655
123.51027595	0.00773091
123.52340162	0.00760573
123.53652799	0.00767299
123.54965505	0.00765742
123.56278282	0.00780254
123.57591128	0.00796509
123.58904045	0.00814944
123.60217031	0.00818868
123.61530087	0.00841849
123.62843214	0.00816875
123.64156410	0.00802986
123.65469676	0.00824411
123.66783012	0.00815380
123.68096418	0.00811954
123.69409894	0.00808903
123.70723440	0.00787727
123.72037056	0.00799685
123.73350742	0.00814632
123.74664498	0.00798689
123.75978323	0.00808903
123.77292219	0.00819428
123.78606185	0.00823352
123.79920220	0.00817373
123.81234326	0.00816750
123.82548501	0.00804481
123.83862746	0.00798564
123.85177062	0.00777513
123.86491447	0.00795263
123.87805902	0.00817373
123.89120427	0.00820051
123.90435022	0.00811145
123.91749687	0.00804481
123.93064422	0.00823165
123.94379227	0.00800744
123.95694102	0.00796011
123.97009047	0.00774835
123.98324062	0.00762566
123.99639146	0.00759639
124.00954301	0.00772032
124.02269525	0.00778074
124.03584820	0.00809650
124.04900184	0.00823601
124.06215619	0.00856983
124.07531123	0.00856485
124.08846697	0.00867945
124.10162341	0.00871433
124.11478056	0.00868443
124.12793840	0.00840853
124.14109694	0.00837801
124.15425618	0.00821733
124.16741612	0.00819117
124.18057675	0.00795325
124.19373809	0.00787976
124.20690013	0.00804979
124.22006287	0.00817373
124.23322630	0.00813075
124.24639044	0.00790966
124.25955527	0.00778323
124.27272081	0.00803235
124.28588704	0.00791090
124.29905398	0.00791838
124.31222161	0.00779818
124.32538994	0.00780316
124.33855897	0.00779568
124.35172870	0.00809650
124.36489913	0.00817622
124.37807026	0.00825096
124.39124209	0.00826092
124.40441462	0.00852499
124.41758785	0.00839545
124.43076178	0.00848513
124.44393640	0.00843344
124.45711173	0.00836804
124.47028775	0.00827400
124.48346448	0.00819366
124.49664190	0.00790032
124.50982003	0.00786980
124.52299885	0.00797692
124.53617838	0.00799436
124.54935860	0.00851316
124.56253952	0.00847268
124.57572114	0.00822916
124.58890346	0.00791215
124.60208648	0.00745252
124.61527020	0.00740705
124.62845462	0.00750234
124.64163974	0.00762130
124.65482555	0.00767922
124.66801207	0.00771783
124.68119929	0.00803671
124.69438720	0.00837801
124.70757582	0.00852001
124.72076513	0.00858976
124.73395515	0.00848015
124.74714586	0.00848015
124.76033727	0.00825594
124.77352939	0.00826341
124.78672220	0.00821421
124.79991571	0.00826341
124.81310992	0.00835870
124.82630483	0.00841289
124.83950044	0.00831573
124.85269675	0.00815131
124.86589376	0.00810148
124.87909147	0.00826092
124.89228987	0.00810460
124.90548898	0.00812390
124.91868879	0.00789533
124.93188929	0.00778074
124.94509050	0.00782122
124.95829240	0.00790779
124.97149500	0.00772718
124.98469831	0.00783741
124.99790231	0.00778572
125.01110701	0.00812889
125.02431241	0.00826590
125.03751851	0.00835559
125.05072531	0.00826092
125.06393281	0.00806474
125.07714101	0.00792959
125.09034991	0.00793021
125.10355951	0.00784302
125.11676981	0.00788225
125.12998080	0.00788039
125.14319250	0.00785983
125.15640489	0.00800495
125.16961799	0.00793457
125.18283178	0.00811145
125.19604628	0.00802675
125.20926147	0.00806162
125.22247736	0.00813138
125.23569396	0.00815131
125.24891125	0.00807159
125.26212924	0.00819428
125.27534793	0.00796758
125.28856732	0.00778634
125.30178741	0.00781063
125.31500820	0.00753971
125.32822968	0.00773527
125.34145187	0.00809650
125.35467476	0.00823601
125.36789835	0.00833379
125.38112263	0.00839296
125.39434762	0.00827400
125.40757330	0.00796447
125.42079968	0.00780254
125.43402677	0.00768296
125.44725455	0.00749674
125.46048303	0.00752601
125.47371221	0.00746684
125.48694210	0.00768046
125.50017268	0.00787727
125.51340396	0.00809152
125.52663594	0.00815878
125.53986861	0.00818432
125.55310199	0.00800432
125.56633607	0.00798004
125.57957085	0.00812889
125.59280632	0.00818369
125.60604250	0.00828895
125.61927938	0.00839296
125.63251695	0.00837365
125.64575522	0.00807408
125.65899420	0.00793706
125.67223387	0.00803671
125.68547424	0.00803671
125.69871531	0.00801678
125.71195709	0.00810148
125.72519956	0.00794204
125.73844273	0.00806972
125.75168660	0.00812141
125.76493116	0.00796197
125.77817643	0.00785485
125.79142240	0.00778572
125.80466907	0.00782994
125.81791643	0.00781561
125.83116450	0.00780752
125.84441327	0.00786731
125.85766273	0.00804169
125.87091290	0.00820611
125.88416376	0.00815629
125.89741532	0.00816937
125.91066758	0.00807906
125.92392055	0.00780565
125.93717421	0.00773029
125.95042857	0.00778074
125.96368363	0.00774524
125.97693939	0.00774088
125.99019585	0.00765306
126.00345301	0.00757832
126.01671086	0.00793706
126.02996942	0.00801678
126.04322868	0.00820611
126.05648863	0.00815629
126.06974929	0.00803671
126.08301064	0.00794204
126.09627270	0.00779506
126.10953545	0.00761133
126.12279891	0.00764559
126.13606306	0.00749674
126.14932791	0.00762566
126.16259346	0.00739896
126.17585971	0.00754843
126.18912666	0.00775769
126.20239431	0.00828085
126.21566266	0.00849011
126.22893171	0.00844029
126.24220146	0.00829082
126.25547191	0.00840043
126.26874305	0.00796696
126.28201490	0.00781499
126.29528745	0.00780067
126.30856069	0.00772032
126.32183464	0.00754656
126.33510928	0.00781250
126.34838462	0.00794204
126.36166067	0.00835559
126.37493741	0.00840043
126.38821485	0.00818120
126.40149299	0.00798689
126.41477183	0.00787229
126.42805137	0.00774773
126.44133161	0.00770600
126.45461255	0.00751667
126.46789419	0.00768046
126.48117652	0.00761320
126.49445956	0.00775271
126.50774330	0.00765804
126.52102773	0.00775271
126.53431287	0.00768794
126.54759870	0.00791215
126.56088524	0.00808155
126.57417247	0.00841040
126.58746040	0.00848015
126.60074904	0.00851503
126.61403837	0.00826404
126.62732840	0.00836306
126.64061913	0.00821919
126.65391056	0.00809401
126.66720269	0.00805975
126.68049552	0.00831075
126.69378905	0.00839047
126.70708328	0.00847517
126.72037820	0.00841538
126.73367383	0.00853994
126.74697015	0.00831573
126.76026718	0.00825096
126.77356490	0.00800183
126.78686333	0.00778011
126.80016245	0.00766116
126.81346228	0.00769853
126.82676280	0.00758331
126.84006402	0.00755341
126.85336594	0.00765804
126.86666856	0.00810148
126.87997188	0.00807657
126.89327590	0.00811643
126.90658062	0.00813138
126.91988604	0.00813636
126.93319216	0.00810148
126.94649898	0.00790218
126.95980649	0.00769292
126.97311471	0.00766801
126.98642362	0.00789720
126.99973324	0.00808654
127.01304355	0.00810148
127.02635457	0.00818120
127.03966628	0.00804169
127.05297869	0.00792025
127.06629180	0.00776517
127.07960562	0.00787727
127.09292013	0.00767797
127.10623534	0.00745376
127.11955125	0.00747868
127.13286786	0.00763313
127.14618516	0.00785734
127.15950317	0.00784738
127.17282188	0.00788724
127.18614129	0.00775271
127.19946139	0.00765306
127.21278220	0.00756338
127.22610370	0.00768794
127.23942591	0.00781250
127.25274881	0.00781250
127.26607242	0.00784239
127.27939672	0.00782745
127.29272172	0.00747868
127.30604742	0.00735972
127.31937382	0.00760075
127.33270092	0.00762130
127.34602872	0.00791713
127.35935722	0.00807657
127.37268642	0.00820113
127.38601632	0.00807159
127.39934692	0.00801678
127.41267821	0.00804668
127.42601021	0.00781748
127.43934291	0.00772780
127.45267630	0.00767112
127.46601040	0.00757583
127.47934519	0.00781063
127.49268068	0.00798502
127.50601688	0.00789720
127.51935377	0.00776766
127.53269136	0.00779755
127.54602965	0.00788225
127.55936864	0.00796197
127.57270833	0.00801678
127.58604872	0.00814632
127.59938981	0.00752850
127.61273160	0.00741889
127.62607409	0.00726941
127.63941727	0.00761320
127.65276116	0.00762068
127.66610575	0.00784053
127.67945103	0.00787478
127.69279702	0.00813138
127.70614370	0.00798689
127.71949109	0.00811145
127.73283917	0.00813885
127.74618795	0.00801180
127.75953743	0.00803671
127.77288761	0.00807657
127.78623849	0.00777762
127.79959008	0.00772780
127.81294235	0.00789720
127.82629533	0.00809961
127.83964901	0.00805913
127.85300339	0.00790717
127.86635847	0.00791713
127.87971424	0.00800682
127.89307072	0.00815131
127.90642790	0.00832569
127.91978577	0.00806162
127.93314434	0.00804668
127.94650362	0.00790218
127.95986359	0.00783243
127.97322426	0.00787229
127.98658564	0.00778759
127.99994771	0.00762317
128.01331048	0.00769292
128.02667395	0.00778261
128.04003812	0.00794703
128.05340299	0.00792959
128.06676856	0.00808467
128.08013482	0.00811892
128.09350179	0.00824909
128.10686946	0.00806162
128.12023783	0.00805166
128.13360689	0.00801678
128.14697666	0.00799187
128.16034712	0.00779257
128.17371828	0.00772780
128.18709015	0.00754345
128.20046271	0.00754843
128.21383597	0.00775769
128.22720993	0.00789222
128.24058460	0.00802675
128.25395996	0.00768296
128.26733602	0.00757832
128.28071278	0.00760822
128.29409023	0.00783741
128.30746839	0.00803671
128.32084725	0.00798689
128.33422681	0.00779755
128.34760706	0.00777762
128.36098802	0.00777264
128.37436967	0.00792710
128.38775203	0.00810647
128.40113508	0.00833566
128.41451884	0.00837552
128.42790329	0.00833566
128.44128844	0.00818618
128.45467429	0.00807159
128.46806084	0.00801491
128.48144809	0.00788475
128.49483604	0.00762628
128.50822469	0.00754345
128.52161404	0.00758331
128.53500409	0.00774275
128.54839484	0.00794703
128.56178629	0.00812141
128.57517843	0.00799187
128.58857128	0.00785734
128.60196482	0.00785547
128.61535907	0.00805913
128.62875401	0.00798502
128.64214966	0.00819117
128.65554600	0.00797692
128.66894304	0.00769292
128.68234078	0.00779755
128.69573923	0.00783741
128.70913837	0.00813138
128.72253821	0.00800682
128.73593875	0.00783741
128.74933998	0.00759825
128.76274192	0.00759327
128.77614456	0.00763313
128.78954790	0.00790218
128.80295193	0.00806411
128.81635667	0.00823414
128.82976211	0.00809899
128.84316824	0.00789222
128.85657508	0.00754345
128.86998261	0.00767797
128.88339084	0.00766303
128.89679978	0.00799685
128.91020941	0.00802675
128.92361974	0.00810148
128.93703077	0.00804917
128.95044250	0.00805166
128.96385493	0.00795201
128.97726806	0.00815629
128.99068189	0.00806474
129.00409642	0.00814882
129.01751164	0.00796197
129.03092757	0.00801180
129.04434420	0.00801180
129.05776152	0.00823103
129.07117955	0.00812640
129.08459827	0.00813947
129.09801769	0.00795948
129.11143782	0.00793457
129.12485864	0.00771596
129.13828016	0.00757583
129.15170238	0.00761632
129.16512531	0.00783492
129.17854893	0.00749860
129.19197325	0.00753846
129.20539827	0.00745127
129.21882398	0.00770600
129.23225040	0.00785734
129.24567752	0.00816127
129.25910534	0.00812141
129.27253385	0.00824597
129.28596307	0.00813636
129.29939298	0.00805664
129.31282360	0.00802176
129.32625491	0.00785236
129.33968693	0.00780752
129.35311964	0.00772780
129.36655305	0.00790032
129.37998716	0.00805415
129.39342197	0.00789533
129.40685748	0.00804481
129.42029369	0.00805166
129.43373060	0.00783243
129.44716821	0.00769292
129.46060652	0.00751916
129.47404553	0.00725010
129.48748524	0.00730491
129.50092564	0.00737467
129.51436675	0.00752103
129.52780855	0.00784738
129.54125106	0.00801491
129.55469426	0.00811892
129.56813817	0.00822418
129.58158277	0.00823352
129.59502807	0.00843842
129.60847407	0.00828833
129.62192078	0.00834562
129.63536818	0.00831573
129.64881628	0.00812640
129.66226508	0.00796197
129.67571457	0.00780752
129.68916477	0.00755341
129.70261567	0.00759327
129.71606727	0.00757646
129.72951956	0.00821359
129.74297256	0.00818930
129.75642626	0.00818868
129.76988065	0.00801491
129.78333575	0.00788475
129.79679154	0.00766614
129.81024803	0.00769354
129.82370522	0.00760884
129.83716312	0.00758891
129.85062171	0.00758891
129.86408100	0.00776579
129.87754099	0.00780503
129.89100168	0.00789035
129.90446307	0.00777513
129.91792516	0.00796011
129.93138794	0.00797941
129.94485143	0.00807968
129.95831562	0.00797692
129.97178050	0.00814134
129.98524609	0.00810397
129.99871238	0.00828895
130.01217936	0.00806661
130.02564704	0.00809152
130.03911543	0.00798689
130.05258451	0.00799685
130.06605429	0.00790717
130.07952477	0.00801678
130.09299595	0.00800495
130.10646784	0.00800432
130.11994041	0.00803484
130.13341369	0.00800432
130.14688767	0.00797007
130.16036235	0.00822854
130.17383773	0.00828397
130.18731381	0.00845088
130.20079058	0.00806411
130.21426806	0.00802488
130.22774623	0.00800931
130.24122511	0.00808965
130.25470468	0.00804917
130.26818495	0.00802488
130.28166593	0.00797941
130.29514760	0.00804169
130.30862997	0.00795201
130.32211304	0.00820113
130.33559681	0.00824099
130.34908128	0.00812640
130.36256645	0.00804169
130.37605232	0.00813138
130.38953889	0.00799685
130.40302616	0.00800183
130.41651412	0.00797692
130.43000279	0.00804169
130.44349216	0.00814944
130.45698222	0.00829829
130.47047299	0.00814944
130.48396445	0.00810397
130.49745661	0.00785547
130.51094948	0.00789471
130.52444304	0.00781063
130.53793730	0.00781811
130.55143226	0.00772842
130.56492792	0.00778572
130.57842428	0.00782496
130.59192134	0.00799997
130.60541910	0.00784489
130.61891756	0.00782558
130.63241672	0.00796945
130.64591658	0.00789720
130.65941713	0.00819117
130.67291839	0.00824099
130.68642034	0.00800682
130.69992300	0.00778759
130.71342635	0.00772282
130.72693041	0.00800183
130.74043516	0.00797443
130.75394061	0.00806972
130.76744676	0.00816127
130.78095362	0.00790218
130.79446117	0.00774586
130.80796942	0.00790218
130.82147837	0.00792523
130.83498802	0.00793457
130.84849836	0.00784053
130.86200941	0.00764559
130.87552116	0.00762628
130.88903361	0.00762877
130.90254675	0.00763874
130.91606060	0.00772842
130.92957514	0.00770538
130.94309039	0.00768109
130.95660633	0.00771036
130.97012297	0.00780067
130.98364032	0.00788973
130.99715836	0.00792523
131.01067710	0.00773527
131.02419654	0.00783554
131.03771668	0.00778261
131.05123752	0.00793706
131.06475906	0.00803671
131.07828130	0.00816625
131.09180424	0.00819117
131.10532788	0.00808155
131.11885221	0.00797692
131.13237725	0.00784738
131.14590298	0.00756836
131.15942942	0.00756338
131.17295655	0.00774088
131.18648439	0.00801429
131.20001292	0.00829144
131.21354216	0.00837116
131.22707209	0.00830140
131.24060272	0.00806723
131.25413405	0.00773589
131.26766608	0.00776330
131.28119881	0.00759701
131.29473224	0.00783056
131.30826637	0.00795263
131.32180120	0.00792772
131.33533672	0.00794454
131.34887295	0.00805975
131.36240988	0.00782994
131.37594750	0.00794018
131.38948583	0.00796447
131.40302485	0.00787042
131.41656458	0.00808404
131.43010500	0.00823601
131.44364612	0.00836057
131.45718795	0.00857731
131.47073047	0.00826404
131.48427369	0.00827587
131.49781761	0.00821608
131.51136223	0.00787727
131.52490755	0.00791215
131.53845357	0.00780565
131.55200029	0.00782558
131.56554771	0.00801242
131.57909582	0.00798253
131.59264464	0.00820861
131.60619416	0.00820425
131.61974437	0.00806411
131.63329529	0.00776579
131.64684690	0.00768856
131.66039921	0.00775333
131.67395223	0.00787291
131.68750594	0.00815504
131.70106035	0.00828646
131.71461546	0.00834811
131.72817127	0.00854804
131.74172778	0.00831324
131.75528499	0.00805975
131.76884290	0.00803422
131.78240151	0.00803484
131.79596082	0.00792959
131.80952083	0.00802675
131.82308153	0.00821608
131.83664294	0.00821110
131.85020504	0.00806661
131.86376785	0.00784489
131.87733135	0.00783056
131.89089556	0.00779008
131.90446046	0.00776766
131.91802606	0.00786232
131.93159237	0.00762628
131.94515937	0.00775520
131.95872707	0.00770849
131.97229547	0.00787789
131.98586457	0.00799000
131.99943437	0.00807906
132.01300487	0.00800744
132.02657606	0.00809712
132.04014796	0.00784302
132.05372056	0.00783804
132.06729386	0.00788475
132.08086785	0.00798502
132.09444255	0.00806910
132.10801794	0.00800495
132.12159403	0.00793955
132.13517083	0.00810958
132.14874832	0.00766053
132.16232651	0.00740020
132.17590540	0.00739896
132.18948500	0.00739896
132.20306529	0.00748677
132.21664628	0.00770351
132.23022797	0.00780378
132.24381035	0.00787478
132.25739344	0.00797007
132.27097723	0.00801180
132.28456172	0.00790779
132.29814690	0.00771846
132.31173279	0.00760884
132.32531938	0.00762317
132.33890666	0.00757895
132.35249464	0.00791962
132.36608333	0.00769105
132.37967271	0.00773839
132.39326279	0.00759389
132.40685357	0.00774337
132.42044506	0.00755902
132.43403724	0.00745003
132.44763012	0.00742387
132.46122370	0.00767361
132.47481797	0.00791277
132.48841295	0.00805726
132.50200863	0.00795450
132.51560501	0.00778261
132.52920208	0.00768794
132.54279986	0.00758144
132.55639834	0.00767361
132.56999751	0.00778759
132.58359739	0.00779257
132.59719796	0.00800183
132.61079923	0.00805664
132.62440120	0.00766303
132.63800388	0.00765057
132.65160725	0.00776579
132.66521132	0.00774025
132.67881609	0.00775894
132.69242156	0.00780067
132.70602773	0.00767922
132.71963460	0.00782371
132.73324216	0.00770289
132.74685043	0.00778572
132.76045940	0.00792461
132.77406906	0.00789035
132.78767943	0.00789471
132.80129049	0.00773029
132.81490226	0.00776081
132.82851472	0.00771846
132.84212789	0.00788288
132.85574175	0.00773340
132.86935631	0.00794765
132.88297157	0.00778074
132.89658753	0.00762379
132.91020419	0.00780316
132.92382155	0.00776828
132.93743961	0.00772032
132.95105837	0.00790841
132.96467783	0.00768545
132.97829799	0.00770102
132.99191884	0.00756587
133.00554040	0.00782558
133.01916266	0.00798938
133.03278561	0.00790530
133.04640927	0.00794018
133.06003362	0.00788288
133.07365867	0.00782309
133.08728443	0.00810460
133.10091088	0.00794080
133.11453803	0.00805166
133.12816588	0.00798813
133.14179443	0.00800993
133.15542368	0.00798938
